"date","BTC","ETH","DOGE","ETC","XRP","LTC","BCH","ZEC","BSV","DASH","XMR"
"2022-05-22","0.682",2.062,0.0852,0.000435,NA,0.00101,0.000511,NA,NA,0.000133,NA
"2022-05-23","0.694",2.441,0.0862,0.000464,NA,0.00102,0.00105,NA,NA,0.000213,NA
"2022-05-24","0.787",2.416,0.0832,0.000472,NA,0.000987,0.000952,NA,NA,0.000228,NA
"2022-05-25","0.806",2.893,0.0832,0.000508,NA,0.000985,0.00106,NA,NA,0.000233,NA
"2022-05-26","0.753",4.057,0.0799,0.000473,NA,0.000902,0.00209,NA,NA,0.000225,NA
"2022-05-27","0.712",3.382,0.0791,0.000474,NA,0.000888,0.000978,NA,NA,0.000127,NA
"2022-05-28","0.621",1.655,0.0818,0.000477,NA,0.000886,0.00039,NA,NA,0.000145,NA
"2022-05-29","0.497",1.665,0.0817,0.000481,NA,0.00089,0.000406,NA,NA,0.000129,NA
"2022-05-30","0.471",3.051,0.0851,0.000508,NA,0.000937,0.000428,NA,NA,0.000227,NA
"2022-05-31","0.526",3.904,0.0862,0.000504,NA,0.000974,0.000493,NA,NA,0.000213,NA
"2022-06-01","0.819",4.825,0.0847,0.000486,NA,0.000949,0.000546,NA,NA,0.000237,NA
"2022-06-02","0.932",5.518,0.0816,0.000463,NA,0.000894,0.000503,NA,NA,0.000221,NA
"2022-06-03","0.847",5.482,0.0812,0.000462,NA,0.000864,0.000534,NA,NA,0.000133,NA
"2022-06-04","0.717",4.634,0.0813,0.000459,NA,0.00071,0.000486,NA,NA,0.000151,NA
"2022-06-05","0.541",4.665,0.0815,0.000461,NA,0.000889,0.000487,NA,NA,0.00015,NA
"2022-06-06","0.525",4.481,0.0828,0.000476,NA,0.000917,0.000486,NA,NA,0.000227,NA
"2022-06-07","0.403",4.495,0.0801,0.00045,NA,0.000836,0.000494,NA,NA,0.000218,NA
"2022-06-08","0.43",6.208,0.0801,0.00045,NA,0.000869,0.00047,NA,NA,0.000219,NA
"2022-06-09","0.384",5.688,0.0637,0.000449,NA,0.00087,0.000597,NA,NA,0.000216,NA
"2022-06-10","0.537",4.245,0.0776,0.000435,NA,0.000873,0.000477,NA,NA,0.000209,NA
"2022-06-11","0.525",2.548,0.0444,0.000405,NA,0.000784,0.000447,NA,NA,0.000194,NA
"2022-06-12","0.46",2.274,0.0416,0.000366,NA,0.000708,0.000415,NA,NA,0.000179,NA
"2022-06-13","0.964",4.017,0.0556,0.000315,NA,0.000658,0.000372,NA,NA,0.000159,NA
"2022-06-14","0.776",2.587,0.0341,0.000303,NA,0.000625,0.000362,NA,NA,0.000159,NA
"2022-06-15","0.724",2.866,0.0545,0.000298,NA,0.000751,0.000346,NA,NA,0.000157,NA
"2022-06-16","0.822",1.978,0.0151,0.000309,NA,0.000628,0.000257,NA,NA,0.000162,NA
"2022-06-17","0.756",1.722,0.0017,3e-04,NA,0.00066,0.000329,NA,NA,0.000162,NA
"2022-06-18","0.654",1.779,0.00221,0.000288,NA,0.000648,0.000325,NA,NA,0.000156,NA
"2022-06-19","0.472",1.186,0.0128,0.000301,NA,0.000707,0.000338,NA,NA,0.000159,NA
"2022-06-20","0.469",1.322,0.0134,0.000327,NA,0.000861,0.000332,NA,NA,0.000167,NA
"2022-06-21","0.501",1.787,0.00217,0.000344,NA,0.000758,0.000344,NA,NA,0.000175,NA
"2022-06-22","0.548",1.656,0.00723,0.000326,NA,0.000732,0.000332,NA,NA,0.000171,NA
"2022-06-23","0.466",2.134,0.000849,0.000328,NA,0.000898,0.000334,NA,NA,0.000176,NA
"2022-06-24","0.505",2.017,0.00504,0.000343,NA,0.000793,0.000339,NA,NA,0.000188,NA
"2022-06-25","0.486",1.971,0.0016,0.000343,NA,0.000808,0.000307,NA,NA,0.000193,NA
"2022-06-26","0.481",2.107,0.00137,0.000348,NA,0.000833,0.000323,NA,NA,0.000194,NA
"2022-06-27","0.39",2.502,0.0025,0.000356,NA,0.000934,0.000327,NA,NA,0.000187,NA
"2022-06-28","0.429",2.28,0.00134,0.000341,NA,0.000791,0.000352,NA,NA,0.000181,NA
"2022-06-29","0.365",2.389,0.00152,0.000322,NA,0.000749,0.000392,NA,NA,0.00017,NA
"2022-06-30","0.421",2.244,0.00508,0.000307,NA,0.000577,0.000429,NA,NA,0.000157,NA
"2022-07-01","0.477",1.294,0.00356,0.000309,NA,0.000581,0.00038,NA,NA,0.000156,NA
"2022-07-02","0.406",0.697,0.00163,0.000308,NA,0.000572,0.000384,NA,NA,0.000157,NA
"2022-07-03","0.326",0.87,0.00124,0.000308,NA,0.000567,0.000386,NA,NA,0.000158,NA
"2022-07-04","0.404",1.142,0.00126,0.000313,NA,0.000569,0.000394,NA,NA,0.00016,NA
"2022-07-05","0.649",1.427,0.000767,0.000316,NA,0.000569,0.000404,NA,NA,0.000163,NA
"2022-07-06","0.806",1.433,0.000764,0.000315,NA,0.000559,0.00039,NA,NA,0.000163,NA
"2022-07-07","0.771",1.776,0.000784,0.000324,NA,7e-04,0.000459,NA,NA,0.000167,NA
"2022-07-08","0.773",1.5,0.000793,0.000332,NA,0.000752,0.000412,NA,NA,0.000172,NA
"2022-07-09","0.706",0.978,0.000786,0.000333,NA,0.000744,0.000319,NA,NA,0.000177,NA
"2022-07-10","0.595",0.926,0.000678,0.000324,NA,0.000598,0.000332,NA,NA,0.000173,NA
"2022-07-11","0.504",1.362,0.000621,0.000311,NA,0.000807,0.000543,NA,NA,0.000164,NA
"2022-07-12","0.471",1.13,0.000208,0.000298,NA,0.000687,0.00041,NA,NA,0.000154,NA
"2022-07-13","0.863",1.254,0.000205,0.000294,NA,0.000684,0.000736,NA,NA,0.000153,NA
"2022-07-14","1.016",1.368,0.000205,0.000301,NA,0.000703,0.000291,NA,NA,0.000157,NA
"2022-07-15","0.921",1.432,0.000212,0.000369,NA,0.000603,0.000388,NA,NA,0.000164,NA
"2022-07-16","0.819",0.954,0.000212,0.000324,NA,0.000714,0.000399,NA,NA,0.000162,NA
"2022-07-17","0.704",1.081,0.000216,0.000399,NA,0.000716,4e-04,NA,NA,0.000172,NA
"2022-07-18","0.763",1.834,0.000444,0.000465,NA,0.000811,0.000399,NA,NA,0.000179,NA
"2022-07-19","0.839",1.95,0.000227,0.000536,NA,0.000816,0.000401,NA,NA,0.000183,NA
"2022-07-20","1.027",1.851,0.000241,0.000517,NA,0.000826,0.000408,NA,NA,0.000185,NA
"2022-07-21","0.936",1.239,0.000232,0.000501,NA,0.000708,0.000392,NA,NA,0.000177,NA
"2022-07-22","0.848",1.047,0.000233,0.00054,NA,0.000656,0.000405,NA,NA,0.000184,NA
"2022-07-23","0.579",0.823,0.000228,0.000551,NA,0.000627,0.000388,NA,NA,0.000181,NA
"2022-07-24","0.443",0.772,0.000459,0.000544,NA,0.00065,0.000354,NA,NA,0.000182,NA
"2022-07-25","0.327",1.055,0.000624,0.000517,NA,0.000787,0.000404,NA,NA,0.000175,NA
"2022-07-26","0.376",0.979,0.000619,0.000499,NA,0.000748,0.000374,NA,NA,0.000164,NA
"2022-07-27","0.333",1.023,0.000425,0.000582,NA,0.000622,0.000386,NA,NA,0.000167,NA
"2022-07-28","0.487",1.467,0.000453,0.000751,NA,0.000681,0.000539,NA,NA,0.000187,NA
"2022-07-29","0.476",1.101,0.000467,0.00086,NA,0.000696,0.000491,NA,NA,0.000196,NA
"2022-07-30","0.502",0.668,0.000475,0.000835,NA,0.000694,0.000427,NA,NA,0.000118,NA
"2022-07-31","0.448",0.616,0.000473,0.00083,NA,0.000684,0.000421,NA,NA,0.000194,NA
"2022-08-01","0.457",0.881,0.000462,0.000754,NA,0.000767,0.000407,NA,NA,0.000189,NA
"2022-08-02","0.449",0.91,0.000756,0.000743,NA,0.000656,0.000438,NA,NA,0.000182,NA
"2022-08-03","0.49",0.828,0.000673,0.000777,NA,0.000657,0.000378,NA,NA,0.000169,NA
"2022-08-04","0.583",0.764,0.000448,0.000746,NA,0.000658,0.000402,NA,NA,0.000184,NA
"2022-08-05","0.675",1.022,0.000462,0.00077,NA,0.000687,0.000395,NA,NA,0.000191,NA
"2022-08-06","0.534",0.671,0.000468,0.000802,NA,0.000695,0.000391,NA,NA,0.000196,NA
"2022-08-07","0.524",0.693,0.000463,0.000793,NA,0.000849,0.000407,NA,NA,2e-04,NA
"2022-08-08","0.559",1.319,0.000472,8e-04,NA,0.000895,0.00039,NA,NA,0.000204,NA
"2022-08-09","0.892",1.406,0.00131,0.000777,NA,0.000861,4e-04,NA,NA,0.000205,NA
"2022-08-10","0.682",1.911,0.000466,0.000792,NA,0.000841,0.00038,NA,NA,0.000198,NA
"2022-08-11","0.656",2.04,0.000482,0.00086,NA,0.000878,0.000399,NA,NA,0.000209,NA
"2022-08-12","0.609",1.536,0.000478,0.000885,NA,0.000868,0.000456,NA,NA,0.000206,NA
"2022-08-13","0.477",1.016,0.000492,0.000925,NA,0.000902,0.000416,NA,NA,0.000212,NA
"2022-08-14","0.22",1.056,0.000523,0.000897,NA,0.000908,0.000412,NA,NA,0.000211,NA
"2022-08-15","0.221",1.703,0.000522,0.000874,NA,0.000881,0.000443,NA,NA,0.000203,NA
"2022-08-16","0.314",1.12,0.000561,0.000859,NA,0.00083,0.000495,NA,NA,0.000198,NA
"2022-08-17","0.468",1.073,0.000562,0.00123,NA,0.000858,0.000504,NA,NA,0.000199,NA
"2022-08-18","0.425",1.082,0.000537,0.000857,NA,0.000859,0.000439,NA,NA,0.000199,NA
"2022-08-19","0.372",1.385,0.000475,0.000751,NA,0.000791,0.000453,NA,NA,0.000107,NA
"2022-08-20","0.296",0.799,0.000467,0.000704,NA,0.000624,0.000493,NA,NA,0.00017,NA
"2022-08-21","0.255",0.557,0.000465,7e-04,NA,0.000778,0.000439,NA,NA,0.00012,NA
"2022-08-22","0.309",1.049,0.000452,0.000686,NA,0.000778,0.000399,NA,NA,0.000171,NA
"2022-08-23","0.334",1.027,0.000459,0.000709,NA,0.000802,0.000483,NA,NA,0.000177,NA
"2022-08-24","0.268",0.974,0.000458,0.000723,NA,0.000704,0.000482,NA,NA,0.000182,NA
"2022-08-25","0.29",1.078,0.00051,0.000773,NA,0.000641,0.000409,NA,NA,0.000184,NA
"2022-08-26","0.308",1.056,0.000452,0.000757,NA,0.000736,0.000462,NA,NA,0.000175,NA
"2022-08-27","0.258",0.632,0.000467,7e-04,NA,0.000656,0.000339,NA,NA,0.000166,NA
"2022-08-28","0.228",0.614,0.000636,0.000686,NA,0.000663,0.000323,NA,NA,0.000168,NA
"2022-08-29","0.29",1.109,0.00149,0.00067,NA,0.000773,0.000341,NA,NA,0.00017,NA
"2022-08-30","0.305",1.411,0.00112,0.000695,NA,0.000618,0.000307,NA,NA,0.000174,NA
"2022-08-31","0.327",1.65,0.00141,0.00069,NA,0.000757,0.000263,NA,NA,0.000169,NA
"2022-09-01","0.372",1.47,0.000613,0.000676,NA,0.000784,0.000261,NA,NA,0.000164,NA
"2022-09-02","0.505",1.025,0.000619,0.000688,NA,0.000823,0.000264,NA,NA,0.000168,NA
"2022-09-03","0.492",0.569,0.000702,0.00068,NA,0.000863,0.000265,NA,NA,0.000172,NA
"2022-09-04","0.394",0.539,0.00121,0.000675,NA,0.000841,0.000265,NA,NA,0.000175,NA
"2022-09-05","0.412",0.811,0.00125,0.000714,NA,0.000866,0.000272,NA,NA,0.000176,NA
"2022-09-06","0.418",1.133,0.00119,0.000826,NA,0.000833,0.000276,NA,NA,0.000173,NA
"2022-09-07","0.399",1.429,0.00156,0.000735,NA,0.00078,0.000257,NA,NA,0.000162,NA
"2022-09-08","0.431",1.664,0.0303,0.000773,NA,0.00103,0.000278,NA,NA,0.000169,NA
"2022-09-09","0.461",1.606,0.0476,0.00081,NA,0.00211,0.000297,NA,NA,0.000179,NA
"2022-09-10","0.407",0.865,0.0145,0.000821,NA,0.00104,3e-04,NA,NA,0.000128,NA
"2022-09-11","0.366",0.827,0.00215,0.000814,NA,0.00118,0.000296,NA,NA,0.000125,NA
"2022-09-12","0.372",1.289,0.0144,0.000806,NA,0.00213,0.000293,NA,NA,0.000179,NA
"2022-09-13","0.487",1.168,0.00335,0.000775,NA,0.00116,0.000282,NA,NA,0.00017,NA
"2022-09-14","0.523",0.878,0.00158,0.000779,NA,0.000991,0.000269,NA,NA,0.000146,NA
"2022-09-15","0.547",1.043,0.00542,0.000786,NA,0.000833,0.000269,NA,NA,0.000165,NA
"2022-09-16","0.625",0.612,0.00119,0.000715,NA,0.000791,0.000267,NA,NA,0.000163,NA
"2022-09-17","0.598",0.405,0.00145,0.000718,NA,0.000804,0.000274,NA,NA,0.000165,NA
"2022-09-18","0.471",0.499,0.00137,0.000693,NA,0.000733,0.000267,NA,NA,0.000162,NA
"2022-09-19","0.352",0.679,0.00137,0.000614,NA,0.000735,0.000249,NA,NA,0.000149,NA
"2022-09-20","0.403",0.744,0.0011,0.000617,NA,0.00074,0.000255,NA,NA,0.000152,NA
"2022-09-21","0.399",0.74,0.0011,0.000606,NA,0.000746,0.000255,NA,NA,0.000151,NA
"2022-09-22","0.397",0.688,0.00117,0.000594,NA,0.000748,0.000257,NA,NA,0.000153,NA
"2022-09-23","0.432",0.574,0.00361,0.000596,NA,0.000753,0.000265,NA,NA,0.000155,NA
"2022-09-24","0.367",0.405,0.00384,0.000606,NA,0.000774,0.000271,NA,NA,0.000157,NA
"2022-09-25","0.384",0.518,0.00106,0.000606,NA,0.00139,0.000262,NA,NA,0.000156,NA
"2022-09-26","0.408",0.752,0.00103,0.000592,NA,0.00218,0.00026,NA,NA,0.000153,NA
"2022-09-27","0.473",1.2,0.000757,0.000604,NA,0.00223,0.000292,NA,NA,0.000158,NA
"2022-09-28","0.41",0.985,0.00115,0.000577,NA,0.00216,0.000307,NA,NA,0.000152,NA
"2022-09-29","0.431",0.958,0.00121,0.000579,NA,0.000769,0.000333,NA,NA,0.000154,NA
"2022-09-30","0.457",0.926,0.00121,0.000583,NA,0.000764,0.000323,NA,NA,0.000157,NA
"2022-10-01","0.382",0.595,0.00138,0.000581,NA,0.000756,0.000269,NA,NA,0.000157,NA
"2022-10-02","0.251",0.383,0.000602,0.000575,NA,0.000749,0.00029,NA,NA,9.31e-05,NA
"2022-10-03","0.246",0.88,0.00102,0.000572,NA,0.000759,0.000288,NA,NA,0.000138,NA
"2022-10-04","0.226",0.943,0.000619,0.000581,NA,0.000788,0.000343,NA,NA,0.000156,NA
"2022-10-05","0.199",0.911,0.000646,0.00058,NA,0.000773,0.000329,NA,NA,0.000156,NA
"2022-10-06","0.225",0.711,0.000647,0.000591,NA,0.000783,0.000317,NA,NA,0.000158,NA
"2022-10-07","0.223",0.627,0.000628,0.000579,NA,0.000755,0.00034,NA,NA,0.000156,NA
"2022-10-08","0.138",0.79,0.000622,0.000575,NA,0.000755,0.000337,NA,NA,0.000158,NA
"2022-10-09","0.118",2.144,0.000491,0.000567,NA,0.000684,0.000337,NA,NA,0.000159,NA
"2022-10-10","0.141",2.484,0.000611,0.000549,NA,0.00076,0.000347,NA,NA,0.00016,NA
"2022-10-11","0.173",1.872,0.000596,0.000504,NA,0.000737,0.000375,NA,NA,0.000154,NA
"2022-10-12","0.217",1.371,0.000602,0.000504,NA,0.000753,0.00037,NA,NA,0.000156,NA
"2022-10-13","0.357",1.428,0.000586,0.000477,NA,0.000724,0.000349,NA,NA,0.00015,NA
"2022-10-14","0.362",1.256,0.000598,0.000499,NA,0.000734,0.000409,NA,NA,0.000152,NA
"2022-10-15","0.253",1.298,0.000696,0.000483,NA,0.000727,0.000405,NA,NA,0.000105,NA
"2022-10-16","0.248",1.189,0.00059,0.000484,NA,0.000723,0.00041,NA,NA,9.43e-05,NA
"2022-10-17","0.395",1.605,0.000594,0.000492,NA,0.000732,0.000355,NA,NA,0.000114,NA
"2022-10-18","0.458",1.822,0.000595,0.000499,NA,0.00075,0.000324,NA,NA,0.000153,NA
"2022-10-19","0.43",2.04,0.000594,0.000483,NA,0.000741,0.000273,NA,NA,0.00015,NA
"2022-10-20","0.372",1.916,0.000596,0.000469,NA,0.000729,0.000281,NA,NA,0.000135,NA
"2022-10-21","0.299",1.942,0.000609,0.000453,NA,0.000725,0.000265,NA,NA,0.000148,NA
"2022-10-22","0.297",1.347,0.000594,0.00047,NA,0.000738,0.00027,NA,NA,0.000106,NA
"2022-10-23","0.225",1.057,0.000995,0.000485,NA,0.000745,0.000272,NA,NA,0.000152,NA
"2022-10-24","0.322",1.326,0.000715,0.000478,NA,0.000753,0.000273,NA,NA,0.000105,NA
"2022-10-25","0.549",1.513,0.000609,0.000491,NA,0.000762,0.000287,NA,NA,0.000151,NA
"2022-10-26","0.669",1.457,0.00253,0.000531,NA,0.000802,0.000419,NA,NA,9.49e-05,NA
"2022-10-27","0.594",1.304,0.00349,0.00053,NA,0.000793,0.000288,NA,NA,0.00011,NA
"2022-10-28","0.587",1.324,0.00474,0.000524,NA,0.000776,0.000258,NA,NA,9.49e-05,NA
"2022-10-29","0.529",1.121,0.0652,0.000546,NA,0.000793,0.000266,NA,NA,9.79e-05,NA
"2022-10-30","0.495",0.809,0.00322,0.000528,NA,0.000781,0.000286,NA,NA,9.67e-05,NA
"2022-10-31","0.466",1.568,0.00553,0.000509,NA,0.000782,0.000292,NA,NA,9.5e-05,NA
"2022-11-01","0.433",1.166,0.0846,0.00051,NA,0.000794,0.000288,NA,NA,9.44e-05,NA
"2022-11-02","0.581",1.301,0.134,0.000497,NA,0.000827,0.000263,NA,NA,9.26e-05,NA
"2022-11-03","0.578",1.646,0.131,0.000504,NA,0.000881,0.000264,NA,NA,9.54e-05,NA
"2022-11-04","0.619",1.552,0.122,0.000531,NA,0.000934,0.000302,NA,NA,9.93e-05,NA
"2022-11-05","0.596",1.155,0.00128,0.000549,NA,0.000983,0.000325,NA,NA,0.000103,NA
"2022-11-06","0.514",1.149,0.00723,0.000549,NA,0.00114,0.000345,NA,NA,0.000168,NA
"2022-11-07","0.511",1.482,0.116,0.000529,NA,0.00115,0.000327,NA,NA,0.000104,NA
"2022-11-08","0.589",2.33,0.1,0.00049,NA,0.00105,0.000407,NA,NA,0.000105,NA
"2022-11-09","0.577",2.519,0.0843,0.000436,NA,0.000803,0.000319,NA,NA,8.17e-05,NA
"2022-11-10","0.603",2.043,0.0845,0.000442,NA,0.000889,0.000281,NA,NA,9.06e-05,NA
"2022-11-11","0.539",1.437,0.0702,0.000451,NA,0.00148,0.000402,NA,NA,8.16e-05,NA
"2022-11-12","0.453",1.048,0.0877,0.000435,NA,0.00149,0.000294,NA,NA,7.75e-05,NA
"2022-11-13","0.419",1.021,0.0872,0.000425,NA,0.00145,0.000303,NA,NA,7.66e-05,NA
"2022-11-14","0.553",1.184,0.0017,0.000418,NA,0.00141,0.000371,NA,NA,7.52e-05,NA
"2022-11-15","0.777",1.17,0.087,0.000431,NA,0.000966,0.000382,NA,NA,7.8e-05,NA
"2022-11-16","0.805",1.11,0.0449,0.000424,NA,0.000832,0.000428,NA,NA,7.62e-05,NA
"2022-11-17","0.83",1.04,0.0591,0.000412,NA,0.000986,0.000512,NA,NA,7.61e-05,NA
"2022-11-18","1.078",0.888,0.0194,0.000413,NA,0.00103,0.00042,NA,NA,7.65e-05,NA
"2022-11-19","0.82",0.84,0.0511,0.000407,NA,0.000895,0.000343,NA,NA,0.00013,NA
"2022-11-20","0.597",0.821,0.00661,0.000402,NA,0.000889,0.000392,NA,NA,0.000132,NA
"2022-11-21","0.648",0.808,0.0229,0.000375,NA,0.00088,0.000372,NA,NA,7.8e-05,NA
"2022-11-22","0.736",0.898,0.0347,0.000381,NA,0.00092,0.000396,NA,NA,0.000105,NA
"2022-11-23","0.775",0.845,0.0245,0.000405,NA,0.0011,0.000428,NA,NA,9.47e-05,NA
"2022-11-24","0.818",0.743,0.0248,0.000426,NA,0.0011,0.000293,NA,NA,9.64e-05,NA
"2022-11-25","0.812",0.671,0.039,0.000421,NA,0.00108,0.000259,NA,NA,9.32e-05,NA
"2022-11-26","0.809",0.674,0.07,0.000425,NA,0.00109,0.000328,NA,NA,9.38e-05,NA
"2022-11-27","0.619",0.679,0.00889,0.000421,NA,0.00108,0.000325,NA,NA,9.39e-05,NA
"2022-11-28","0.622",0.747,0.0584,0.000401,NA,0.00122,0.000399,NA,NA,8.96e-05,NA
"2022-11-29","0.632",0.76,0.00967,0.000411,NA,0.00125,0.000408,NA,NA,9.6e-05,NA
"2022-11-30","0.835",0.884,0.0639,0.00042,NA,0.00111,0.000338,NA,NA,9.79e-05,NA
"2022-12-01","0.858",0.932,0.0635,0.000419,NA,0.0011,0.000322,NA,NA,0.000101,NA
"2022-12-02","0.861",0.847,0.0361,0.000412,NA,0.00107,0.000355,NA,NA,0.000103,NA
"2022-12-03","0.765",0.823,0.0306,0.000411,NA,0.00109,0.000552,NA,NA,0.000103,NA
"2022-12-04","0.637",0.813,0.0269,0.000408,NA,0.00109,0.000251,NA,NA,0.000102,NA
"2022-12-05","0.634",0.99,0.0343,0.000414,NA,0.00115,0.000256,NA,NA,0.000174,NA
"2022-12-06","0.621",1.04,0.0415,0.000408,NA,0.00115,0.000308,NA,NA,0.000106,NA
"2022-12-07","0.49",1.087,0.059,4e-04,NA,0.0011,0.000311,NA,NA,0.000154,NA
"2022-12-08","0.379",1.038,0.0187,0.000397,NA,0.00108,0.000305,NA,NA,0.000165,NA
"2022-12-09","0.312",0.922,0.0101,0.000404,NA,0.00127,0.000315,NA,NA,0.000173,NA
"2022-12-10","0.297",0.988,0.0588,0.000404,NA,0.00127,0.000305,NA,NA,0.000106,NA
"2022-12-11","0.182",1.03,0.036,0.000404,NA,0.00112,0.000361,NA,NA,0.000176,NA
"2022-12-12","0.241",0.981,0.0178,0.000386,NA,0.00125,3e-04,NA,NA,0.000176,NA
"2022-12-13","0.279",1.188,0.0412,0.000394,NA,0.00129,0.000403,NA,NA,0.00018,NA
"2022-12-14","0.359",1.106,0.0472,0.000403,NA,0.00129,0.000329,NA,NA,0.000111,NA
"2022-12-15","0.456",1.203,0.0544,0.000387,NA,0.00125,0.000312,NA,NA,0.000109,NA
"2022-12-16","0.462",1.116,0.0432,0.00037,NA,0.00121,0.000301,NA,NA,0.000118,NA
"2022-12-17","0.471",0.914,0.0484,0.000338,NA,0.0011,0.000294,NA,NA,0.000159,NA
"2022-12-18","0.377",0.967,0.0174,0.000338,NA,0.00121,0.000285,NA,NA,0.00016,NA
"2022-12-19","0.45",0.984,0.0232,0.00033,NA,0.00119,0.000389,NA,NA,0.000159,NA
"2022-12-20","0.47",1.088,0.0455,0.000331,NA,0.00108,0.000499,NA,NA,0.000158,NA
"2022-12-21","0.418",1.017,0.0274,0.000341,NA,0.00108,0.000412,NA,NA,0.000157,NA
"2022-12-22","0.442",0.994,0.0227,0.000343,NA,0.00108,0.000377,NA,NA,0.000158,NA
"2022-12-23","0.433",0.869,0.0471,0.000345,NA,0.00124,0.000381,NA,NA,9.8e-05,NA
"2022-12-24","0.623",0.759,0.046,0.000345,NA,0.0011,0.000283,NA,NA,0.000163,NA
"2022-12-25","0.528",0.76,0.005,0.000342,NA,0.000942,0.000368,NA,NA,0.000164,NA
"2022-12-26","0.526",0.805,0.00445,0.00034,NA,0.001,0.00038,NA,NA,0.000167,NA
"2022-12-27","0.67",1.042,0.00438,0.000336,NA,0.001,0.000437,NA,NA,0.000163,NA
"2022-12-28","0.606",1.067,0.0408,0.000324,NA,0.00096,0.000441,NA,NA,9.81e-05,NA
"2022-12-29","0.562",1.131,0.00512,0.000326,NA,0.000945,0.000372,NA,NA,0.000112,NA
"2022-12-30","0.519",1.104,0.00498,0.000327,NA,0.000955,0.00036,NA,NA,9.48e-05,NA
"2022-12-31","0.327",1.069,0.00409,0.000331,NA,0.000981,0.000375,NA,NA,9.55e-05,NA
"2023-01-01","0.176",1.065,0.00222,0.000331,NA,0.000997,0.000413,NA,NA,9.43e-05,NA
"2023-01-02","0.158",1.174,0.00322,0.000336,NA,0.00105,0.000369,NA,NA,0.000112,NA
"2023-01-03","0.28",1.277,0.00238,0.000336,NA,0.00107,0.000399,NA,NA,0.000161,NA
"2023-01-04","0.344",1.272,0.00551,0.000379,NA,0.00142,0.000354,NA,NA,0.000101,NA
"2023-01-05","0.339",1.234,0.0038,0.000394,NA,0.00108,0.000382,NA,NA,0.000103,NA
"2023-01-06","0.286",1.381,0.0042,0.000391,NA,0.000992,0.000368,NA,NA,0.000168,NA
"2023-01-07","0.176",1.05,0.00376,0.000423,NA,0.00107,0.000379,NA,NA,0.000173,NA
"2023-01-08","0.125",0.861,0.0036,0.000419,NA,0.00108,0.000298,NA,NA,0.000107,NA
"2023-01-09","0.197",1.475,0.00396,0.00044,NA,0.00116,0.000305,NA,NA,0.000136,NA
"2023-01-10","0.185",1.51,0.00397,0.000423,NA,0.00117,0.000298,NA,NA,0.00018,NA
"2023-01-11","0.278",1.536,0.00244,0.000419,NA,0.00136,0.000292,NA,NA,0.000178,NA
"2023-01-12","0.37",1.555,0.00411,0.000432,NA,0.00122,0.000426,NA,NA,0.000181,NA
"2023-01-13","0.39",1.87,0.0244,0.000443,NA,0.00121,0.000494,NA,NA,0.000185,NA
"2023-01-14","0.35",1.767,0.00631,0.000476,NA,0.00125,0.000472,NA,NA,0.000193,NA
"2023-01-15","0.187",1.528,0.00414,0.000464,NA,0.00123,0.000468,NA,NA,0.000127,NA
"2023-01-16","0.21",1.735,0.012,0.000464,NA,0.00123,0.000476,NA,NA,0.000114,NA
"2023-01-17","0.3",1.913,0.0055,0.000467,NA,0.00144,0.000464,NA,NA,0.000112,NA
"2023-01-18","0.447",1.963,0.00289,0.000453,NA,0.00122,0.000461,NA,NA,0.000111,NA
"2023-01-19","0.494",1.649,0.00218,0.000433,NA,0.00118,0.00045,NA,NA,0.000109,NA
"2023-01-20","0.623",1.722,0.00215,0.000442,NA,0.00121,0.000421,NA,NA,0.000186,NA
"2023-01-21","0.554",1.551,0.00347,0.000469,NA,0.00127,0.000474,NA,NA,0.000195,NA
"2023-01-22","0.46",1.457,0.0174,0.000468,NA,0.00125,0.000485,NA,NA,0.000194,NA
"2023-01-23","0.493",1.65,0.00524,0.00048,NA,0.00127,0.000499,NA,NA,0.000196,NA
"2023-01-24","0.558",1.822,0.00461,0.000472,NA,0.00128,0.000501,NA,NA,0.000193,NA
"2023-01-25","0.35",1.682,0.0103,0.000447,NA,0.00125,0.000494,NA,NA,0.000185,NA
"2023-01-26","0.355",1.774,0.0262,0.000461,NA,0.00126,0.000642,NA,NA,0.000188,NA
"2023-01-27","0.453",1.577,0.0384,0.000457,NA,0.00125,0.000515,NA,NA,0.00019,NA
"2023-01-28","0.422",1.361,0.0811,0.000459,NA,0.00126,0.000513,NA,NA,0.00019,NA
"2023-01-29","0.167",1.683,0.00586,0.00047,NA,0.00127,0.00051,NA,NA,0.000212,NA
"2023-01-30","0.247",1.593,0.0533,0.000465,NA,0.00132,0.000543,NA,NA,0.000132,NA
"2023-01-31","0.59",1.97,0.0929,0.000453,NA,0.00133,0.000514,NA,NA,0.000137,NA
"2023-02-01","0.658",1.879,0.024,0.000453,NA,0.00136,0.000515,NA,NA,0.000137,NA
"2023-02-02","0.708",2.386,0.0116,0.000477,NA,0.00135,0.000537,NA,NA,0.000141,NA
"2023-02-03","0.828",2.524,0.000309,0.000488,NA,0.00132,0.000457,NA,NA,0.000232,NA
"2023-02-04","0.788",2.065,0.0019,0.000498,NA,0.00124,0.00047,NA,NA,0.000141,NA
"2023-02-05","0.568",1.752,0.0882,0.00049,NA,0.0011,0.000507,NA,NA,0.000224,NA
"2023-02-06","0.618",2.08,0.0756,0.000476,NA,0.00136,0.000498,NA,NA,0.00023,NA
"2023-02-07","0.696",2.631,0.0711,0.000474,NA,0.00165,0.000514,NA,NA,0.000239,NA
